2019-12-31,163.619995
2020-01-02,164.979996
2020-01-03,163.929993
2020-01-06,164.490005
2020-01-07,164.100006
2020-01-08,164.910004
2020-01-09,165.940002
2020-01-10,165.460007
2020-01-13,166.589996
2020-01-14,166.500000
2020-01-15,166.910004
2020-01-16,168.339996
2020-01-17,168.759995
2020-01-21,168.399994
2020-01-22,168.500000
2020-01-23,168.690002
2020-01-24,167.089996
2020-01-27,164.580002
2020-01-28,166.169998
2020-01-29,166.059998
2020-01-30,166.460007
2020-01-31,163.520004
2020-02-03,164.960007
2020-02-04,167.559998
2020-02-05,169.210007
2020-02-06,169.679993
2020-02-07,168.710007
2020-02-10,169.949997
2020-02-11,170.419998
2020-02-12,171.490005
2020-02-13,171.419998
2020-02-14,171.699997
2020-02-18,171.300003
2020-02-19,172.169998
2020-02-20,171.649994
2020-02-21,169.889999
2020-02-24,164.300003
2020-02-25,159.279999
2020-02-26,158.399994
2020-02-27,151.460007
2020-02-28,150.440002
2020-03-02,156.669998
2020-03-03,152.630005
2020-03-04,158.729996
2020-03-05,153.440002
2020-03-06,150.589996
2020-03-09,138.500000
2020-03-10,145.369995
2020-03-11,138.009995
2020-03-12,124.589996
2020-03-13,135.929993
2020-03-16,120.459999
2020-03-17,126.500000
2020-03-18,119.209999
2020-03-19,120.089996
2020-03-20,115.190002
